time,commit,platform,text,data,bss
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,37856,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,42328,656,4452
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,17002,340,743
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,127028,12584,119464
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,95872,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,105590,0,39908
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,17278,110,987
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,53144,252,14028
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,25396,0,3248
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,22364,176,3636
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,212497,100752,6065
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,276859,1552,26600
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,327416,12032,8084
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,26044,1272,1696
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,26944,10944,14624
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,17002,340,743
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,17002,340,743
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,17002,340,743
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,17002,340,743
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,17002,340,743
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,17002,340,743
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,17002,340,743
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,17002,340,743
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,17002,340,743
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,43717,136,7668
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,18690,396,755
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,15968,100,868
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,858784,12,178484
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,37856,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,42328,656,4452
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,17002,340,743
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,127028,12584,119464
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,95872,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,105590,0,39908
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,17278,110,987
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,53144,252,14028
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,25396,0,3248
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,22364,176,3636
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,212497,100752,6065
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,276859,1552,26600
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,327416,12032,8084
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,26044,1272,1696
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,26944,10944,14624
