time,commit,platform,text,data,bss
2025-01-06 18:35:34 +0000,2ca2ddf,STMicroelectronics-stm32-GenF3,42416,164,3388
2025-01-06 18:35:34 +0000,2ca2ddf,STMicroelectronics-stm32-Nucleo_64,45092,156,3508
2025-01-06 18:35:34 +0000,2ca2ddf,SiliconLabs-silabs-xg24explorerkit,870432,12,178520
2025-01-06 18:35:34 +0000,2ca2ddf,adafruit-nrf52-feather52832,55504,536,49128
2025-01-06 18:35:34 +0000,2ca2ddf,adafruit-samd-adafruit_feather_m0,55912,656,4500
2025-01-06 17:18:04 +0000,2ca2ddf,arduino-avr-mega,32296,370,769
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-envie_m4,138988,12584,119496
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-nano33ble,107344,3624,258520
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed_rp2040-pico,117546,0,39940
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-megaavr-uno2018,32468,110,1013
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-renesas_uno-minima,64704,252,14064
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-sam-arduino_due_x,39564,0,3284
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-samd-arduino_zero_native,43716,176,3668
2025-01-06 18:35:34 +0000,2ca2ddf,esp32-esp32-esp32,223361,100932,6097
2025-01-06 18:35:34 +0000,2ca2ddf,esp8266-esp8266-generic,289463,1552,26632
2025-01-06 18:35:34 +0000,2ca2ddf,rp2040-rp2040-rpipico,338204,12032,8120
2025-01-06 18:35:34 +0000,2ca2ddf,stm32duino-STM32F1-mapleMini,40212,1272,1728
2025-01-06 18:35:34 +0000,2ca2ddf,teensy-avr-teensy41,40256,10944,14656
2025-08-12 16:09:50 +0000,2d51048,arduino-avr-mega,33852,424,774
2025-05-04 17:15:02 +0000,3002cdf,arduino-avr-mega,33666,420,774
2026-01-30 19:49:36 +0000,30d20ae,CubeCell-CubeCell-CubeCell-Board,58765,136,7716
2026-01-30 19:49:36 +0000,30d20ae,MegaCore-avr-1281,36408,592,790
2026-01-30 19:49:36 +0000,30d20ae,MegaCoreX-megaavr-4809,32718,94,903
2026-01-30 19:49:36 +0000,30d20ae,STMicroelectronics-stm32-GenF3,42220,164,3404
2026-01-30 19:49:36 +0000,30d20ae,STMicroelectronics-stm32-Nucleo_64,45708,156,3516
2026-01-30 19:49:36 +0000,30d20ae,SiliconLabs-silabs-xg24explorerkit,930488,3924,257780
2026-01-30 19:49:36 +0000,30d20ae,adafruit-nrf52-feather52832,55432,532,49132
2026-01-30 19:49:36 +0000,30d20ae,adafruit-samd-adafruit_feather_m0,56048,656,4500
2026-01-30 18:25:26 +0000,30d20ae,arduino-avr-mega,34294,440,778
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed-envie_m4,138772,12584,119512
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed-nano33ble,107080,3624,258520
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed_rp2040-pico,117744,0,39948
2026-01-30 19:49:36 +0000,30d20ae,arduino-megaavr-uno2018,34406,104,1022
2026-01-30 19:49:36 +0000,30d20ae,arduino-renesas_uno-minima,64544,252,14076
2026-01-30 19:49:36 +0000,30d20ae,arduino-sam-arduino_due_x,39684,0,3296
2026-01-30 19:49:36 +0000,30d20ae,arduino-samd-arduino_zero_native,43896,176,3684
2026-01-30 19:49:36 +0000,30d20ae,esp32-esp32-esp32,222705,107004,6113
2026-01-30 19:49:36 +0000,30d20ae,esp8266-esp8266-generic,289383,1552,26648
2026-01-30 19:49:36 +0000,30d20ae,rp2040-rp2040-rpipico,337840,12032,7504
2026-01-30 19:49:36 +0000,30d20ae,stm32duino-STM32F1-mapleMini,40340,1272,1744
2026-01-30 19:49:36 +0000,30d20ae,teensy-avr-teensy41,40256,11968,14656
2025-09-17 05:40:12 +0000,3220774,arduino-avr-mega,33756,426,774
2025-05-06 11:50:56 +0000,32642b7,arduino-avr-mega,33666,420,774
2025-07-01 18:16:58 +0000,32c3570,arduino-avr-mega,33800,420,774
2025-09-17 05:09:39 +0000,334c003,arduino-avr-mega,33778,426,774
2025-01-04 22:36:25 +0000,33b6534,arduino-avr-mega,32296,370,769
2025-02-02 08:44:18 +0000,33fd649,arduino-avr-mega,33082,378,769
2026-01-11 13:00:04 +0000,34774e3,arduino-avr-mega,34288,436,778
2025-02-14 21:13:09 +0000,35059a8,arduino-avr-mega,33422,374,772
2025-09-17 15:54:05 +0000,37ed8f5,arduino-avr-mega,33772,426,778
2025-11-11 20:29:26 +0000,3a5dac0,arduino-avr-mega,34274,428,778
2025-08-24 18:31:49 +0000,3d94858,arduino-avr-mega,33852,424,774
2025-08-28 07:44:49 +0000,42c3b2e,arduino-avr-mega,33852,424,774
2025-02-05 22:03:15 +0000,45de797,arduino-avr-mega,33422,382,772
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,33082,378,769
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,58301,136,7716
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,35966,556,786
2025-06-21 17:21:19 +0000,48a863d,MegaCoreX-megaavr-4809,32238,94,899
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,41700,164,3396
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,44868,156,3516
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,869640,12,178556
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,54312,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,55664,656,4500
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,33800,420,774
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,138360,12584,119504
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,106624,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,117316,0,39940
2025-06-21 17:21:19 +0000,48a863d,arduino-megaavr-uno2018,33930,104,1018
2025-06-21 17:21:19 +0000,48a863d,arduino-renesas_uno-minima,63980,252,14072
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,39148,0,3292
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,43480,176,3676
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,222449,101596,6113
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,289031,1552,26640
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,337332,12032,8136
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,39796,1272,1736
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,40256,10944,14656
2025-10-19 18:32:37 +0000,494c666,arduino-avr-mega,34274,428,778
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,33800,420,774
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,33800,420,774
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,58517,136,7708
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,35404,534,781
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,30858,100,894
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,870432,12,178520
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,55504,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,55912,656,4500
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,32296,370,769
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,138988,12584,119496
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,107344,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,117546,0,39940
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,32468,110,1013
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,64704,252,14064
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,39564,0,3284
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,43716,176,3668
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,223361,100932,6097
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,289463,1552,26632
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,338204,12032,8120
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,40212,1272,1728
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,40256,10944,14656
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,33422,374,772
2025-11-15 20:39:33 +0000,4bba92f,arduino-avr-mega,34274,428,778
2025-11-15 19:00:20 +0000,4ca36bc,arduino-avr-mega,34274,428,778
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,33666,420,774
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,33082,378,769
2026-02-01 07:58:02 +0000,4eecf22,arduino-avr-mega,34118,438,774
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,32296,370,769
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,32296,370,769
2025-11-09 15:00:32 +0000,536c726,arduino-avr-mega,34274,428,778
2025-03-02 08:47:09 +0000,5672904,arduino-avr-mega,33666,420,774
2025-02-11 14:32:05 +0000,584f547,arduino-avr-mega,33422,374,772
2025-09-20 08:41:25 +0000,5885ede,arduino-avr-mega,34274,428,778
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,32296,370,769
2025-05-08 15:00:38 +0000,5a24ae1,arduino-avr-mega,33666,420,774
2025-06-16 09:12:07 +0000,5b38ce9,arduino-avr-mega,33800,420,774
2026-01-10 16:48:18 +0000,5cf8582,arduino-avr-mega,34288,436,778
2025-01-29 20:25:13 +0000,5eb90ea,arduino-avr-mega,33082,378,769
2025-02-15 14:00:19 +0000,5f1303a,arduino-avr-mega,33422,374,772
2025-10-21 16:34:10 +0000,5f6f846,arduino-avr-mega,34274,428,778
2025-06-30 17:16:43 +0000,5f73a87,arduino-avr-mega,33800,420,774
2025-10-28 08:08:35 +0000,600c008,arduino-avr-mega,34274,428,778
2025-05-31 09:03:47 +0000,6430fa5,arduino-avr-mega,33800,420,774
2025-02-18 06:30:05 +0000,648ecbe,arduino-avr-mega,33520,374,772
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,33082,378,769
2025-06-23 14:36:20 +0000,66830d6,arduino-avr-mega,33800,420,774
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,32296,370,769
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,32296,370,769
2025-02-17 20:29:03 +0000,6a96d44,arduino-avr-mega,33520,374,772
2025-07-05 19:06:20 +0000,6bc37af,arduino-avr-mega,33800,420,774
2025-03-06 06:18:01 +0000,6bf0c3f,arduino-avr-mega,33666,420,774
2025-09-05 13:37:24 +0000,6c38520,arduino-avr-mega,33908,424,774
2026-01-07 19:40:09 +0000,6df4a87,arduino-avr-mega,34288,436,778
2025-10-07 18:47:57 +0000,6e9d10c,arduino-avr-mega,34274,428,778
2025-09-18 17:40:26 +0000,70bca65,arduino-avr-mega,34166,428,778
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,32296,370,769
2025-05-06 12:45:38 +0000,7305324,arduino-avr-mega,33666,420,774
2025-01-23 17:51:28 +0000,73b6a7d,arduino-avr-mega,33082,378,769
2025-06-29 22:57:56 +0000,75ac7b7,arduino-avr-mega,33800,420,774
2025-05-29 15:54:59 +0000,764eeab,arduino-avr-mega,33768,420,774
2025-09-19 17:09:06 +0000,778a73e,arduino-avr-mega,34166,428,778
2025-01-29 19:56:32 +0000,779e0aa,arduino-avr-mega,33082,378,769
2026-01-31 17:14:18 +0000,7954251,arduino-avr-mega,34118,438,774
2025-07-15 16:01:30 +0000,7fb0792,arduino-avr-mega,33852,424,774
2025-09-10 05:21:21 +0000,7fc83f7,arduino-avr-mega,33778,426,774
2025-09-17 15:21:32 +0000,804470e,arduino-avr-mega,33772,426,778
2025-06-16 09:07:52 +0000,827fbd9,arduino-avr-mega,33800,420,774
2025-06-20 16:26:18 +0000,83fbedb,arduino-avr-mega,33800,420,774
2025-09-20 10:10:19 +0000,8ac7893,arduino-avr-mega,34274,428,778
2025-02-06 06:08:54 +0000,8c2c7b6,arduino-avr-mega,33422,382,772
2025-01-31 17:09:11 +0000,8c304a8,arduino-avr-mega,33082,378,769
2025-11-26 20:29:47 +0000,90511e8,arduino-avr-mega,34274,428,778
2026-01-31 20:23:29 +0000,925f516,arduino-avr-mega,34118,438,774
2025-12-14 19:41:48 +0000,92e2f33,arduino-avr-mega,34274,428,778
2026-01-31 18:22:01 +0000,95516cb,arduino-avr-mega,34118,438,774
2026-02-01 10:17:49 +0000,97263cd,arduino-avr-mega,34118,438,774
2025-10-19 18:40:16 +0000,9759755,arduino-avr-mega,34274,428,778
2025-02-13 18:06:56 +0000,977b2c2,arduino-avr-mega,33422,374,772
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,32296,370,769
2025-10-16 11:18:07 +0000,9b330ff,arduino-avr-mega,34274,428,778
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,33422,374,772
2026-01-10 12:25:31 +0000,9d09601,CubeCell-CubeCell-CubeCell-Board,58757,136,7716
2026-01-10 12:25:31 +0000,9d09601,MegaCore-avr-1281,36406,588,790
2026-01-10 12:25:31 +0000,9d09601,MegaCoreX-megaavr-4809,32712,94,903
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-GenF3,42212,164,3404
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-Nucleo_64,45700,156,3516
2026-01-10 12:25:31 +0000,9d09601,SiliconLabs-silabs-xg24explorerkit,930480,3924,257780
2026-01-10 12:25:31 +0000,9d09601,adafruit-nrf52-feather52832,55432,532,49132
2026-01-10 12:25:31 +0000,9d09601,adafruit-samd-adafruit_feather_m0,56040,656,4500
2026-01-10 12:25:31 +0000,9d09601,arduino-avr-mega,34288,436,778
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-envie_m4,138764,12584,119512
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-nano33ble,107072,3624,258520
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed_rp2040-pico,117724,0,39948
2026-01-10 12:25:31 +0000,9d09601,arduino-megaavr-uno2018,34400,104,1022
2026-01-10 12:25:31 +0000,9d09601,arduino-renesas_uno-minima,64480,252,14076
2026-01-10 12:25:31 +0000,9d09601,arduino-sam-arduino_due_x,39684,0,3296
2026-01-10 12:25:31 +0000,9d09601,arduino-samd-arduino_zero_native,43888,176,3684
2026-01-10 12:25:31 +0000,9d09601,esp32-esp32-esp32,222697,102228,6113
2026-01-10 12:25:31 +0000,9d09601,esp8266-esp8266-generic,289367,1552,26648
2026-01-10 12:25:31 +0000,9d09601,rp2040-rp2040-rpipico,340552,12032,8368
2026-01-10 12:25:31 +0000,9d09601,stm32duino-STM32F1-mapleMini,40340,1272,1744
2026-01-10 12:25:31 +0000,9d09601,teensy-avr-teensy41,40256,11968,14656
2026-01-13 20:07:03 +0000,9d2daad,arduino-avr-mega,34294,440,778
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,33082,378,769
2025-11-10 19:58:31 +0000,9ef2f93,arduino-avr-mega,34274,428,778
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,33896,424,774
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,32296,370,769
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,33800,420,774
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,34274,428,778
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,32296,370,769
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,58717,136,7716
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,36396,580,790
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,32698,94,903
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,42156,164,3404
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,45300,156,3516
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,930432,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,55400,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,56016,656,4500
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,34274,428,778
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,138748,12584,119512
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,107056,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,117688,0,39948
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,34386,104,1022
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,64448,252,14076
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,39604,0,3296
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,43852,176,3684
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,222673,101852,6113
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,289335,1552,26648
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,339264,12032,8148
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,40260,1272,1744
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,40256,11968,14656
2026-01-03 14:43:07 +0000,a6c97ac,arduino-avr-mega,34288,436,778
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,34274,428,778
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,33666,420,774
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,33666,420,774
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,33422,374,772
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,34274,428,778
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,58717,136,7716
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,36396,580,790
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,32698,94,903
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,42156,164,3404
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,45300,156,3516
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,930432,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,55400,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,56016,656,4500
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,34274,428,778
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,138748,12584,119512
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,107056,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,117688,0,39948
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,34386,104,1022
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,64448,252,14076
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,39604,0,3296
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,43852,176,3684
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,222673,102020,6113
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,289335,1552,26648
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,340520,12032,8368
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,40260,1272,1744
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,40256,11968,14656
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,33502,374,772
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,34274,428,778
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,34292,438,778
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,33082,378,769
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,34274,428,778
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,33908,424,774
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,58301,136,7716
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,35966,556,786
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,32238,94,899
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,41700,164,3396
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,44868,156,3516
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,869640,12,178556
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,54312,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,55664,656,4500
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,33800,420,774
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,138360,12584,119504
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,106624,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,117316,0,39940
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,33930,104,1018
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,63980,252,14072
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,39148,0,3292
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,43480,176,3676
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,222449,101512,6113
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,289031,1552,26640
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,337332,12032,8136
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,39796,1272,1736
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,40256,10944,14656
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,33422,374,772
2026-01-03 20:06:26 +0000,badec21,arduino-avr-mega,34288,436,778
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,33908,424,774
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,33800,420,774
