time,commit,platform,text,data,bss
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,45416,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,49920,656,4484
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,24558,372,767
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,132004,12584,119488
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,100656,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,111580,0,39932
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,24688,110,1011
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,57824,252,14052
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,33260,0,3272
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,37184,176,3660
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,216949,101388,6089
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,282275,1552,26616
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,332020,12032,8112
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,33916,1272,1720
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,33088,11968,14656
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,26076,420,776
2026-01-31 16:37:08 +0000,d2dcd6d,arduino-avr-mega,27164,440,782
2025-12-19 21:18:12 +0000,d4f7012,arduino-avr-mega,26728,438,782
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,25366,414,776
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,25358,414,776
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,25140,380,773
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,26914,422,780
2026-01-07 10:55:41 +0000,e11293e,arduino-avr-mega,26728,438,782
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,25404,414,776
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,26448,420,780
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,26018,418,776
2026-01-21 06:10:23 +0000,e51d3af,arduino-avr-mega,26734,442,782
2025-10-26 07:34:01 +0000,e6dcb46,arduino-avr-mega,26914,422,780
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,25140,376,773
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,26914,422,780
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,25366,414,776
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,25366,414,776
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,25366,414,776
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,24558,372,767
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,52221,136,7708
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,26836,652,788
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,23972,94,901
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,35472,164,3388
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,38708,156,3508
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,863696,12,178552
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,44608,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,49848,656,4500
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,25404,414,776
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,132204,12584,119496
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,100688,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,111490,0,39940
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,25502,104,1020
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,57908,252,14064
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,33060,0,3284
