time,commit,platform,text,data,bss
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,37168,464,1115
2025-04-16 16:16:44 +0000,c570b44,arduino-avr-mega,37742,618,1123
2025-07-18 16:22:26 +0000,c588031,arduino-avr-mega,37936,630,1123
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,37168,464,1115
2025-06-01 08:41:30 +0000,c852a37,arduino-avr-mega,37876,618,1123
2025-03-06 16:57:11 +0000,c88cf55,arduino-avr-mega,37742,618,1123
2025-09-20 11:04:57 +0000,c938127,arduino-avr-mega,38526,642,1131
2025-02-27 17:26:44 +0000,c9690a7,arduino-avr-mega,37722,572,1121
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,37168,464,1115
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,36386,450,1115
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,37722,572,1121
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,37936,630,1123
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,37876,618,1123
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,37742,618,1123
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,61909,136,8068
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,39076,614,1127
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,34794,100,1240
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,873520,12,178884
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,59752,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,58888,656,4852
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,36386,450,1115
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,142292,12584,119856
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,110480,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,120668,0,40308
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,36462,110,1359
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,67776,252,14424
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,41388,0,3644
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,46764,176,4028
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,226149,101480,6457
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,292791,1552,27000
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,340984,12032,8484
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,43284,1272,2088
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,41280,11968,15008
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,37878,636,1123
2025-12-19 21:18:12 +0000,d4f7012,arduino-avr-mega,38540,650,1131
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,37742,618,1123
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,37742,618,1123
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,37518,476,1121
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,38526,642,1131
2026-01-07 10:55:41 +0000,e11293e,arduino-avr-mega,38540,650,1131
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,37876,618,1123
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,37912,636,1131
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,37936,630,1123
2025-10-26 07:34:01 +0000,e6dcb46,arduino-avr-mega,38526,642,1131
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,37518,472,1121
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,38526,642,1131
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,37742,618,1123
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,37742,618,1123
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,37742,618,1123
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,37168,464,1115
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,61701,136,8076
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,39708,646,1135
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,36280,94,1248
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,44752,164,3764
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,47808,156,3876
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,872720,12,178924
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,58632,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,58648,656,4868
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,37876,618,1123
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,141616,12584,119872
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,109712,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,120438,0,40308
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,37950,104,1367
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,67040,252,14436
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,40956,0,3656
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,46524,176,4044
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,225157,102160,6481
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,292359,1552,27016
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,340116,12032,8504
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,42860,1272,2104
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,41280,11968,15040
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,38526,642,1131
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,61701,136,8076
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,39708,646,1135
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,36280,94,1248
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,44752,164,3764
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,47808,156,3876
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,872720,12,178924
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,58632,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,58648,656,4868
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,37876,618,1123
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,141616,12584,119872
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,109712,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,120438,0,40308
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,37950,104,1367
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,67040,252,14436
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,40956,0,3656
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,46524,176,4044
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,225157,102076,6481
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,292359,1552,27016
2025-07-09 17:51:28 +0000,f6239d0,rp2040-rp2040-rpipico,340116,12032,8504
2025-07-09 17:51:28 +0000,f6239d0,stm32duino-STM32F1-mapleMini,42860,1272,2104
2025-07-09 17:51:28 +0000,f6239d0,teensy-avr-teensy41,41280,11968,15040
2025-10-28 08:00:03 +0000,f6b0074,arduino-avr-mega,38526,642,1131
2025-10-25 15:07:39 +0000,f733985,CubeCell-CubeCell-CubeCell-Board,62237,136,8084
2025-10-25 15:07:39 +0000,f733985,MegaCore-avr-1281,40284,678,1143
2025-10-25 15:07:39 +0000,f733985,MegaCoreX-megaavr-4809,36924,94,1256
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-GenF3,45312,164,3772
2025-10-25 15:07:39 +0000,f733985,STMicroelectronics-stm32-Nucleo_64,48360,156,3884
2025-10-25 15:07:39 +0000,f733985,SiliconLabs-silabs-xg24explorerkit,933696,3924,257780
2025-10-25 15:07:39 +0000,f733985,adafruit-nrf52-feather52832,59880,532,49132
2025-10-25 15:07:39 +0000,f733985,adafruit-samd-adafruit_feather_m0,59136,656,4868
2025-10-24 15:32:04 +0000,f733985,arduino-avr-mega,38526,642,1131
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-envie_m4,142140,12584,119880
2025-10-25 15:07:39 +0000,f733985,arduino-mbed-nano33ble,110288,3624,258520
2025-10-25 15:07:39 +0000,f733985,arduino-mbed_rp2040-pico,120962,0,40316
2025-10-25 15:07:39 +0000,f733985,arduino-megaavr-uno2018,38600,104,1375
2025-10-25 15:07:39 +0000,f733985,arduino-renesas_uno-minima,67620,252,14444
2025-10-25 15:07:39 +0000,f733985,arduino-sam-arduino_due_x,41556,0,3664
2025-10-25 15:07:39 +0000,f733985,arduino-samd-arduino_zero_native,47040,176,4052
2025-10-25 15:07:39 +0000,f733985,esp32-esp32-esp32,225481,102648,6489
2025-10-25 15:07:39 +0000,f733985,esp8266-esp8266-generic,292775,1552,27024
2025-10-25 15:07:39 +0000,f733985,rp2040-rp2040-rpipico,343428,12032,8740
2025-10-25 15:07:39 +0000,f733985,stm32duino-STM32F1-mapleMini,43444,1272,2112
2025-10-25 15:07:39 +0000,f733985,teensy-avr-teensy41,42304,11968,15040
2025-09-02 18:53:33 +0000,f7612e9,arduino-avr-mega,38004,630,1123
2025-11-01 16:12:00 +0000,faa0afb,arduino-avr-mega,38526,642,1131
2025-06-26 12:30:05 +0000,fbdf960,arduino-avr-mega,37876,618,1123
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,37168,464,1115
2025-05-28 17:17:19 +0000,fcf49d8,arduino-avr-mega,37844,618,1123
