time,commit,platform,text,data,bss
2025-01-06 18:35:34 +0000,2ca2ddf,CubeCell-CubeCell-CubeCell-Board,51845,136,8068
2025-01-06 18:35:34 +0000,2ca2ddf,MegaCore-avr-1281,25322,618,1133
2025-01-06 18:35:34 +0000,2ca2ddf,MegaCoreX-megaavr-4809,22815,100,1246
2025-01-06 18:35:34 +0000,2ca2ddf,STMicroelectronics-stm32-GenF3,35212,164,3748
2025-01-06 18:35:34 +0000,2ca2ddf,STMicroelectronics-stm32-Nucleo_64,38200,156,3868
2025-01-06 18:35:34 +0000,2ca2ddf,SiliconLabs-silabs-xg24explorerkit,863360,12,178884
2025-01-06 18:35:34 +0000,2ca2ddf,adafruit-nrf52-feather52832,45400,536,49128
2025-01-06 18:35:34 +0000,2ca2ddf,adafruit-samd-adafruit_feather_m0,49544,656,4852
2025-01-06 17:18:04 +0000,2ca2ddf,arduino-avr-mega,24320,350,1121
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-envie_m4,131680,12584,119856
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed-nano33ble,100408,3624,258520
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-mbed_rp2040-pico,111313,0,40308
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-megaavr-uno2018,24443,110,1365
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-renesas_uno-minima,57448,252,14424
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-sam-arduino_due_x,31628,0,3644
2025-01-06 18:35:34 +0000,2ca2ddf,arduino-samd-arduino_zero_native,36828,176,4028
2025-01-06 18:35:34 +0000,2ca2ddf,esp32-esp32-esp32,216417,101384,6457
2025-01-06 18:35:34 +0000,2ca2ddf,esp8266-esp8266-generic,281875,1552,26992
2025-01-06 18:35:34 +0000,2ca2ddf,rp2040-rp2040-rpipico,331536,12032,8484
2025-01-06 18:35:34 +0000,2ca2ddf,stm32duino-STM32F1-mapleMini,33516,1272,2088
2025-01-06 18:35:34 +0000,2ca2ddf,teensy-avr-teensy41,32064,11968,15008
2025-08-12 16:09:50 +0000,2d51048,arduino-avr-mega,25764,622,1137
2025-05-04 17:15:02 +0000,3002cdf,arduino-avr-mega,25038,502,1137
2025-09-17 05:40:12 +0000,3220774,arduino-avr-mega,25848,628,1137
2025-05-06 11:50:56 +0000,32642b7,arduino-avr-mega,25038,502,1137
2025-07-01 18:16:58 +0000,32c3570,arduino-avr-mega,25766,502,1137
2025-09-17 05:09:39 +0000,334c003,arduino-avr-mega,25820,628,1137
2025-01-04 22:36:25 +0000,33b6534,arduino-avr-mega,24320,350,1121
2025-02-02 08:44:18 +0000,33fd649,arduino-avr-mega,24320,350,1121
2025-02-14 21:13:09 +0000,35059a8,arduino-avr-mega,24946,348,1133
2025-09-17 15:54:05 +0000,37ed8f5,arduino-avr-mega,26208,628,1145
2025-08-24 18:31:49 +0000,3d94858,arduino-avr-mega,25764,622,1137
2025-08-28 07:44:49 +0000,42c3b2e,arduino-avr-mega,25764,622,1137
2025-02-05 22:03:15 +0000,45de797,arduino-avr-mega,24946,354,1133
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,24320,350,1121
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,52013,136,8084
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,25682,634,1149
2025-06-21 17:21:19 +0000,48a863d,MegaCoreX-megaavr-4809,23643,94,1262
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,35024,164,3772
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,38272,156,3884
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,863392,12,178932
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,44992,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,49472,656,4868
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,25076,502,1137
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,131816,12584,119880
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,100440,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,111223,0,40316
2025-06-21 17:21:19 +0000,48a863d,arduino-megaavr-uno2018,25251,104,1381
2025-06-21 17:21:19 +0000,48a863d,arduino-renesas_uno-minima,57532,252,14444
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,31428,0,3664
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,31108,176,4052
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,216337,102032,6489
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,281939,1552,27016
2025-06-21 17:21:19 +0000,48a863d,rp2040-rp2040-rpipico,330772,12032,8512
2025-06-21 17:21:19 +0000,48a863d,stm32duino-STM32F1-mapleMini,33324,1272,2112
2025-06-21 17:21:19 +0000,48a863d,teensy-avr-teensy41,32064,11968,15040
2025-06-16 07:00:53 +0000,494cfb6,arduino-avr-mega,25076,502,1137
2025-05-29 19:17:48 +0000,49d340e,arduino-avr-mega,25076,502,1137
2025-01-05 19:01:43 +0000,49f21cc,CubeCell-CubeCell-CubeCell-Board,51845,136,8068
2025-01-05 19:01:43 +0000,49f21cc,MegaCore-avr-1281,25322,618,1133
2025-01-05 19:01:43 +0000,49f21cc,MegaCoreX-megaavr-4809,22815,100,1246
2025-01-05 19:01:43 +0000,49f21cc,SiliconLabs-silabs-xg24explorerkit,863360,12,178884
2025-01-05 19:01:43 +0000,49f21cc,adafruit-nrf52-feather52832,45400,536,49128
2025-01-05 19:01:43 +0000,49f21cc,adafruit-samd-adafruit_feather_m0,49544,656,4852
2025-01-05 17:43:45 +0000,49f21cc,arduino-avr-mega,24320,350,1121
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-envie_m4,131680,12584,119856
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed-nano33ble,100408,3624,258520
2025-01-05 19:01:43 +0000,49f21cc,arduino-mbed_rp2040-pico,111313,0,40308
2025-01-05 19:01:43 +0000,49f21cc,arduino-megaavr-uno2018,24443,110,1365
2025-01-05 19:01:43 +0000,49f21cc,arduino-renesas_uno-minima,57448,252,14424
2025-01-05 19:01:43 +0000,49f21cc,arduino-sam-arduino_due_x,31628,0,3644
2025-01-05 19:01:43 +0000,49f21cc,arduino-samd-arduino_zero_native,36828,176,4028
2025-01-05 19:01:43 +0000,49f21cc,esp32-esp32-esp32,216417,101384,6457
2025-01-05 19:01:43 +0000,49f21cc,esp8266-esp8266-generic,281875,1552,26992
2025-01-05 19:01:43 +0000,49f21cc,rp2040-rp2040-rpipico,331536,12032,8484
2025-01-05 19:01:43 +0000,49f21cc,stm32duino-STM32F1-mapleMini,33516,1272,2088
2025-01-05 19:01:43 +0000,49f21cc,teensy-avr-teensy41,32064,11968,15008
2025-02-15 14:06:49 +0000,4a557f5,arduino-avr-mega,24978,456,1133
2025-05-11 15:53:17 +0000,4ccc28f,arduino-avr-mega,25038,502,1137
2025-01-31 17:37:15 +0000,4deec95,arduino-avr-mega,24320,350,1121
2025-01-14 20:06:18 +0000,4f1d367,arduino-avr-mega,24320,350,1121
2025-01-05 14:43:42 +0000,5239952,arduino-avr-mega,24320,350,1121
2025-03-02 08:47:09 +0000,5672904,arduino-avr-mega,24998,502,1135
2025-02-11 14:32:05 +0000,584f547,arduino-avr-mega,24946,348,1133
2025-09-20 08:41:25 +0000,5885ede,arduino-avr-mega,26650,634,1145
2025-01-04 14:16:31 +0000,5952106,arduino-avr-mega,24320,350,1121
2025-05-08 15:00:38 +0000,5a24ae1,arduino-avr-mega,25038,502,1137
2025-06-16 09:12:07 +0000,5b38ce9,arduino-avr-mega,25076,502,1137
2025-01-29 20:25:13 +0000,5eb90ea,arduino-avr-mega,24320,350,1121
2025-02-15 14:00:19 +0000,5f1303a,arduino-avr-mega,24956,456,1133
2025-06-30 17:16:43 +0000,5f73a87,arduino-avr-mega,25076,502,1137
2025-05-31 09:03:47 +0000,6430fa5,arduino-avr-mega,25076,502,1137
2025-02-18 06:30:05 +0000,648ecbe,arduino-avr-mega,24978,456,1133
2025-01-19 13:36:24 +0000,650d00b,arduino-avr-mega,24320,350,1121
2025-06-23 14:36:20 +0000,66830d6,arduino-avr-mega,25076,502,1137
2025-01-05 14:37:13 +0000,66e276b,arduino-avr-mega,24320,350,1121
2025-01-03 18:20:44 +0000,680e88c,arduino-avr-mega,24320,350,1121
2025-02-17 20:29:03 +0000,6a96d44,arduino-avr-mega,24978,456,1133
2025-07-05 19:06:20 +0000,6bc37af,arduino-avr-mega,25766,502,1137
2025-03-06 06:18:01 +0000,6bf0c3f,arduino-avr-mega,25038,502,1137
2025-09-05 13:37:24 +0000,6c38520,arduino-avr-mega,25760,622,1137
2025-10-07 18:47:57 +0000,6e9d10c,arduino-avr-mega,26678,634,1145
2025-09-18 17:40:26 +0000,70bca65,arduino-avr-mega,26568,634,1145
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,24320,350,1121
2025-05-06 12:45:38 +0000,7305324,arduino-avr-mega,25038,502,1137
2025-01-23 17:51:28 +0000,73b6a7d,arduino-avr-mega,24320,350,1121
2025-06-29 22:57:56 +0000,75ac7b7,arduino-avr-mega,25076,502,1137
2025-05-29 15:54:59 +0000,764eeab,arduino-avr-mega,25038,502,1137
2025-09-19 17:09:06 +0000,778a73e,arduino-avr-mega,26568,634,1145
2025-01-29 19:56:32 +0000,779e0aa,arduino-avr-mega,24320,350,1121
2025-07-15 16:01:30 +0000,7fb0792,arduino-avr-mega,25800,622,1137
2025-09-10 05:21:21 +0000,7fc83f7,arduino-avr-mega,25820,628,1137
2025-09-17 15:21:32 +0000,804470e,arduino-avr-mega,26208,628,1145
2025-06-16 09:07:52 +0000,827fbd9,arduino-avr-mega,25076,502,1137
2025-06-20 16:26:18 +0000,83fbedb,arduino-avr-mega,25076,502,1137
2025-09-20 10:10:19 +0000,8ac7893,arduino-avr-mega,26674,634,1145
2025-02-06 06:08:54 +0000,8c2c7b6,arduino-avr-mega,24946,354,1133
2025-01-31 17:09:11 +0000,8c304a8,arduino-avr-mega,24320,350,1121
2025-02-13 18:06:56 +0000,977b2c2,arduino-avr-mega,24946,348,1133
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,24320,350,1121
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,24978,456,1133
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,24320,350,1121
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,25764,622,1137
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,24320,350,1121
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,25076,502,1137
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,26678,634,1145
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,24320,350,1121
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,52989,136,8092
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,27302,666,1157
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,25295,94,1270
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,36020,164,3780
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,39288,156,3892
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,924816,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,46688,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,50432,656,4884
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,26678,634,1145
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,132736,12584,119888
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,101336,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,112185,0,40324
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,26927,104,1389
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,58596,252,14452
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,32452,0,3672
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,32052,176,4060
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,217201,102304,6497
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,282931,1552,27024
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,333284,12032,8528
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,34348,1272,2120
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,33088,11968,15040
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,25038,502,1137
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,25038,502,1137
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,24978,456,1133
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,26678,634,1145
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,24960,456,1133
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,24320,350,1121
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,25760,622,1137
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,52333,136,8084
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,26370,634,1149
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,24337,94,1262
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,35360,164,3772
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,38604,156,3884
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,863712,12,178932
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,45904,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,49800,656,4868
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,25766,502,1137
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,132144,12584,119880
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,100760,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,111543,0,40316
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,25949,104,1381
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,57860,252,14444
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,31740,0,3664
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,31428,176,4052
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,216705,101948,6489
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,282355,1552,27016
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,331116,12032,8512
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,33628,1272,2112
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,32064,11968,15040
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,24946,348,1133
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,25760,622,1137
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,25076,502,1137
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,24946,348,1133
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,24320,350,1121
2025-06-19 17:11:08 +0000,bda5e39,arduino-avr-mega,25076,502,1137
2025-01-19 20:58:55 +0000,bedab1a,arduino-avr-mega,24320,350,1121
2025-06-21 14:59:25 +0000,bfa440a,arduino-avr-mega,25076,502,1137
2025-01-29 18:12:29 +0000,c187960,arduino-avr-mega,24320,350,1121
2025-04-16 16:16:44 +0000,c570b44,arduino-avr-mega,25038,502,1137
2025-07-18 16:22:26 +0000,c588031,arduino-avr-mega,25800,622,1137
2025-01-23 18:17:03 +0000,c6096ad,arduino-avr-mega,24320,350,1121
2025-06-01 08:41:30 +0000,c852a37,arduino-avr-mega,25076,502,1137
2025-03-06 16:57:11 +0000,c88cf55,arduino-avr-mega,25038,502,1137
2025-09-20 11:04:57 +0000,c938127,arduino-avr-mega,26678,634,1145
2025-02-27 17:26:44 +0000,c9690a7,arduino-avr-mega,24978,456,1133
2025-01-18 20:32:36 +0000,cbb8126,arduino-avr-mega,24320,350,1121
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,24320,350,1121
2025-02-19 18:56:15 +0000,cf77623,arduino-avr-mega,24978,456,1133
2025-07-20 09:52:40 +0000,d05dbf0,arduino-avr-mega,25800,622,1137
2025-07-05 09:57:08 +0000,d0db02e,arduino-avr-mega,25766,502,1137
2025-03-03 07:45:54 +0000,d142928,arduino-avr-mega,25050,502,1137
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,51845,136,8068
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,25322,618,1133
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,22815,100,1246
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,863360,12,178884
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,45400,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,49544,656,4852
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,24320,350,1121
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,131680,12584,119856
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,100408,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,111313,0,40308
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,24443,110,1365
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,57448,252,14424
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,31628,0,3644
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,36828,176,4028
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,216417,101384,6457
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,281875,1552,26992
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,331536,12032,8484
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,33516,1272,2088
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,32064,11968,15008
2025-09-15 14:46:23 +0000,d27d988,arduino-avr-mega,25820,628,1137
2025-03-08 12:28:15 +0000,d526ac3,arduino-avr-mega,25038,502,1137
2025-03-04 07:20:48 +0000,d605bc2,arduino-avr-mega,25038,502,1137
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,24946,358,1133
2025-09-27 10:42:05 +0000,e0fc757,arduino-avr-mega,26678,634,1145
2025-06-20 12:58:22 +0000,e173cb3,arduino-avr-mega,25076,502,1137
2025-09-17 15:41:14 +0000,e23bae3,arduino-avr-mega,26208,628,1145
2025-08-22 05:13:54 +0000,e47f1e2,arduino-avr-mega,25764,622,1137
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,24946,354,1133
2025-09-27 09:53:26 +0000,e8a4d79,arduino-avr-mega,26678,634,1145
2025-03-23 20:57:08 +0000,ec78500,arduino-avr-mega,25038,502,1137
2025-05-15 07:32:48 +0000,f00395b,arduino-avr-mega,25038,502,1137
2025-03-14 19:24:13 +0000,f0e686e,arduino-avr-mega,25038,502,1137
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,24320,350,1121
2025-06-21 15:34:49 +0000,f2fbd73,CubeCell-CubeCell-CubeCell-Board,52013,136,8084
2025-06-21 15:34:49 +0000,f2fbd73,MegaCore-avr-1281,25682,634,1149
2025-06-21 15:34:49 +0000,f2fbd73,MegaCoreX-megaavr-4809,23643,94,1262
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-GenF3,35024,164,3772
2025-06-21 15:34:49 +0000,f2fbd73,STMicroelectronics-stm32-Nucleo_64,38272,156,3884
2025-06-21 15:34:49 +0000,f2fbd73,SiliconLabs-silabs-xg24explorerkit,863392,12,178932
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-nrf52-feather52832,44992,532,49132
2025-06-21 15:34:49 +0000,f2fbd73,adafruit-samd-adafruit_feather_m0,49472,656,4868
2025-06-21 14:04:40 +0000,f2fbd73,arduino-avr-mega,25076,502,1137
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-envie_m4,131816,12584,119880
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed-nano33ble,100440,3624,258520
2025-06-21 15:34:49 +0000,f2fbd73,arduino-mbed_rp2040-pico,111223,0,40316
2025-06-21 15:34:49 +0000,f2fbd73,arduino-megaavr-uno2018,25251,104,1381
2025-06-21 15:34:49 +0000,f2fbd73,arduino-renesas_uno-minima,57532,252,14444
2025-06-21 15:34:49 +0000,f2fbd73,arduino-sam-arduino_due_x,31428,0,3664
2025-06-21 15:34:49 +0000,f2fbd73,arduino-samd-arduino_zero_native,31108,176,4052
2025-06-21 15:34:49 +0000,f2fbd73,esp32-esp32-esp32,216337,102032,6489
2025-06-21 15:34:49 +0000,f2fbd73,esp8266-esp8266-generic,281939,1552,27016
2025-06-21 15:34:49 +0000,f2fbd73,rp2040-rp2040-rpipico,330772,12032,8512
2025-06-21 15:34:49 +0000,f2fbd73,stm32duino-STM32F1-mapleMini,33324,1272,2112
2025-06-21 15:34:49 +0000,f2fbd73,teensy-avr-teensy41,32064,11968,15040
2025-09-20 09:18:19 +0000,f35d124,arduino-avr-mega,26674,634,1145
2025-07-09 17:51:28 +0000,f6239d0,CubeCell-CubeCell-CubeCell-Board,52333,136,8084
2025-07-09 17:51:28 +0000,f6239d0,MegaCore-avr-1281,26370,634,1149
2025-07-09 17:51:28 +0000,f6239d0,MegaCoreX-megaavr-4809,24337,94,1262
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-GenF3,35360,164,3772
2025-07-09 17:51:28 +0000,f6239d0,STMicroelectronics-stm32-Nucleo_64,38604,156,3884
2025-07-09 17:51:28 +0000,f6239d0,SiliconLabs-silabs-xg24explorerkit,863712,12,178932
2025-07-09 17:51:28 +0000,f6239d0,adafruit-nrf52-feather52832,45904,532,49132
2025-07-09 17:51:28 +0000,f6239d0,adafruit-samd-adafruit_feather_m0,49800,656,4868
2025-07-06 12:55:21 +0000,f6239d0,arduino-avr-mega,25766,502,1137
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-envie_m4,132144,12584,119880
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed-nano33ble,100760,3624,258520
2025-07-09 17:51:28 +0000,f6239d0,arduino-mbed_rp2040-pico,111543,0,40316
2025-07-09 17:51:28 +0000,f6239d0,arduino-megaavr-uno2018,25949,104,1381
2025-07-09 17:51:28 +0000,f6239d0,arduino-renesas_uno-minima,57860,252,14444
2025-07-09 17:51:28 +0000,f6239d0,arduino-sam-arduino_due_x,31740,0,3664
2025-07-09 17:51:28 +0000,f6239d0,arduino-samd-arduino_zero_native,31428,176,4052
2025-07-09 17:51:28 +0000,f6239d0,esp32-esp32-esp32,216705,101948,6489
2025-07-09 17:51:28 +0000,f6239d0,esp8266-esp8266-generic,282355,1552,27016
