time,commit,platform,text,data,bss
2025-01-06 18:35:34 +0000,2ca2ddf,esp8266-esp8266-generic,288815,1552,26632
2025-01-06 18:35:34 +0000,2ca2ddf,rp2040-rp2040-rpipico,337780,12032,8120
2025-01-06 18:35:34 +0000,2ca2ddf,stm32duino-STM32F1-mapleMini,39676,1272,1728
2025-01-06 18:35:34 +0000,2ca2ddf,teensy-avr-teensy41,38208,10944,14656
2025-08-12 16:09:50 +0000,2d51048,arduino-avr-mega,33170,396,775
2025-05-04 17:15:02 +0000,3002cdf,arduino-avr-mega,32984,392,775
2026-01-30 19:49:36 +0000,30d20ae,CubeCell-CubeCell-CubeCell-Board,58397,136,7716
2026-01-30 19:49:36 +0000,30d20ae,MegaCore-avr-1281,35542,564,791
2026-01-30 19:49:36 +0000,30d20ae,MegaCoreX-megaavr-4809,32030,94,904
2026-01-30 19:49:36 +0000,30d20ae,STMicroelectronics-stm32-GenF3,41648,164,3396
2026-01-30 19:49:36 +0000,30d20ae,STMicroelectronics-stm32-Nucleo_64,45152,156,3516
2026-01-30 19:49:36 +0000,30d20ae,SiliconLabs-silabs-xg24explorerkit,930032,3924,257780
2026-01-30 19:49:36 +0000,30d20ae,adafruit-nrf52-feather52832,54664,532,49132
2026-01-30 19:49:36 +0000,30d20ae,adafruit-samd-adafruit_feather_m0,55456,656,4500
2026-01-30 18:25:26 +0000,30d20ae,arduino-avr-mega,33612,412,779
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed-envie_m4,138248,12584,119504
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed-nano33ble,106592,3624,258520
2026-01-30 19:49:36 +0000,30d20ae,arduino-mbed_rp2040-pico,117261,0,39948
2026-01-30 19:49:36 +0000,30d20ae,arduino-megaavr-uno2018,33656,104,1023
2026-01-30 19:49:36 +0000,30d20ae,arduino-renesas_uno-minima,63980,252,14072
2026-01-30 19:49:36 +0000,30d20ae,arduino-sam-arduino_due_x,37908,0,3292
2026-01-30 19:49:36 +0000,30d20ae,arduino-samd-arduino_zero_native,43324,176,3676
2026-01-30 19:49:36 +0000,30d20ae,esp32-esp32-esp32,222501,106964,6113
2026-01-30 19:49:36 +0000,30d20ae,esp8266-esp8266-generic,288735,1552,26648
2026-01-30 19:49:36 +0000,30d20ae,rp2040-rp2040-rpipico,337408,12032,7504
2026-01-30 19:49:36 +0000,30d20ae,stm32duino-STM32F1-mapleMini,39796,1272,1736
2026-01-30 19:49:36 +0000,30d20ae,teensy-avr-teensy41,38208,10944,14656
2025-09-17 05:40:12 +0000,3220774,arduino-avr-mega,33074,398,775
2025-05-06 11:50:56 +0000,32642b7,arduino-avr-mega,32984,392,775
2025-07-01 18:16:58 +0000,32c3570,arduino-avr-mega,33118,392,775
2025-09-17 05:09:39 +0000,334c003,arduino-avr-mega,33096,398,775
2025-01-04 22:36:25 +0000,33b6534,arduino-avr-mega,31768,342,770
2025-02-02 08:44:18 +0000,33fd649,arduino-avr-mega,32392,350,770
2026-01-11 13:00:04 +0000,34774e3,arduino-avr-mega,33606,408,779
2025-02-14 21:13:09 +0000,35059a8,arduino-avr-mega,32732,346,773
2026-02-07 18:26:43 +0000,35e9c39,arduino-avr-mega,33414,410,775
2025-09-17 15:54:05 +0000,37ed8f5,arduino-avr-mega,33090,398,779
2025-11-11 20:29:26 +0000,3a5dac0,arduino-avr-mega,33592,400,779
2025-08-24 18:31:49 +0000,3d94858,arduino-avr-mega,33170,396,775
2025-08-28 07:44:49 +0000,42c3b2e,arduino-avr-mega,33170,396,775
2025-02-05 22:03:15 +0000,45de797,arduino-avr-mega,32732,354,773
2025-01-19 17:40:36 +0000,4733fdd,arduino-avr-mega,32392,350,770
2025-06-21 17:21:19 +0000,48a863d,CubeCell-CubeCell-CubeCell-Board,57925,136,7708
2025-06-21 17:21:19 +0000,48a863d,MegaCore-avr-1281,35100,528,787
2025-06-21 17:21:19 +0000,48a863d,MegaCoreX-megaavr-4809,31550,94,900
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-GenF3,41136,164,3396
2025-06-21 17:21:19 +0000,48a863d,STMicroelectronics-stm32-Nucleo_64,44312,156,3508
2025-06-21 17:21:19 +0000,48a863d,SiliconLabs-silabs-xg24explorerkit,869096,12,178556
2025-06-21 17:21:19 +0000,48a863d,adafruit-nrf52-feather52832,53544,532,49132
2025-06-21 17:21:19 +0000,48a863d,adafruit-samd-adafruit_feather_m0,55072,656,4500
2025-06-21 17:21:19 +0000,48a863d,arduino-avr-mega,33118,392,775
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-envie_m4,137836,12584,119504
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed-nano33ble,106200,3624,258520
2025-06-21 17:21:19 +0000,48a863d,arduino-mbed_rp2040-pico,116833,0,39940
2025-06-21 17:21:19 +0000,48a863d,arduino-megaavr-uno2018,33180,104,1019
2025-06-21 17:21:19 +0000,48a863d,arduino-renesas_uno-minima,63416,252,14068
2025-06-21 17:21:19 +0000,48a863d,arduino-sam-arduino_due_x,37372,0,3288
2025-06-21 17:21:19 +0000,48a863d,arduino-samd-arduino_zero_native,42908,176,3676
2025-06-21 17:21:19 +0000,48a863d,esp32-esp32-esp32,222241,101540,6105
2025-06-21 17:21:19 +0000,48a863d,esp8266-esp8266-generic,288383,1552,26648
