time,commit,platform,text,data,bss
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,61333,136,7748
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,40356,600,815
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,35198,94,928
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,44364,164,3436
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,47504,156,3548
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,932480,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,57992,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,58104,656,4532
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,36736,436,803
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,141552,12584,119544
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,109424,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,119845,0,39980
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,36950,104,1047
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,66684,252,14108
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,41820,0,3328
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,46064,176,3716
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,225217,102032,6145
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,292563,1552,26680
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,341188,12032,8184
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,42492,1272,1776
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,42304,11968,14720
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,36736,436,803
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,36128,428,799
