time,commit,platform,text,data,bss
2025-02-17 20:29:03 +0000,6a96d44,arduino-avr-mega,32380,388,767
2025-07-05 19:06:20 +0000,6bc37af,arduino-avr-mega,32660,434,769
2025-03-06 06:18:01 +0000,6bf0c3f,arduino-avr-mega,32526,434,769
2025-09-05 13:37:24 +0000,6c38520,arduino-avr-mega,32768,438,769
2025-09-18 17:40:26 +0000,70bca65,arduino-avr-mega,33026,442,773
2025-01-03 18:36:28 +0000,7141d26,arduino-avr-mega,31350,382,764
2025-05-06 12:45:38 +0000,7305324,arduino-avr-mega,32526,434,769
2025-01-23 17:51:28 +0000,73b6a7d,arduino-avr-mega,31942,390,764
2025-06-29 22:57:56 +0000,75ac7b7,arduino-avr-mega,32660,434,769
2025-05-29 15:54:59 +0000,764eeab,arduino-avr-mega,32628,434,769
2025-09-19 17:09:06 +0000,778a73e,arduino-avr-mega,33026,442,773
2025-01-29 19:56:32 +0000,779e0aa,arduino-avr-mega,31942,390,764
2025-07-15 16:01:30 +0000,7fb0792,arduino-avr-mega,32712,438,769
2025-09-10 05:21:21 +0000,7fc83f7,arduino-avr-mega,32638,440,769
2025-09-17 15:21:32 +0000,804470e,arduino-avr-mega,32632,440,773
2025-06-16 09:07:52 +0000,827fbd9,arduino-avr-mega,32660,434,769
2025-06-20 16:26:18 +0000,83fbedb,arduino-avr-mega,32660,434,769
2025-09-20 10:10:19 +0000,8ac7893,arduino-avr-mega,33134,442,773
2025-02-06 06:08:54 +0000,8c2c7b6,arduino-avr-mega,32282,394,767
2025-01-31 17:09:11 +0000,8c304a8,arduino-avr-mega,31942,390,764
2025-02-13 18:06:56 +0000,977b2c2,arduino-avr-mega,32282,388,767
2025-01-11 08:41:03 +0000,9a8affd,arduino-avr-mega,31350,382,764
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,32282,388,767
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,31942,390,764
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,32756,438,769
2025-01-04 15:29:55 +0000,a3782b4,arduino-avr-mega,31350,382,764
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,32660,434,769
2025-01-05 09:10:39 +0000,a63ca70,arduino-avr-mega,31350,382,764
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,33134,442,773
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,32526,434,769
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,32526,434,769
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,32282,388,767
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,32362,388,767
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,31942,390,764
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,32768,438,769
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,57789,136,7700
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,34792,568,781
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,31141,94,894
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,40996,164,3388
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,44164,156,3500
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,868920,12,178548
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,53592,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,54960,656,4484
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,32660,434,769
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,137644,12584,119496
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,106024,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,116688,0,39932
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,32759,104,1013
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,63260,252,14060
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,37244,0,3280
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,42796,176,3668
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,222133,101408,6097
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,288235,1552,26632
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,336780,12032,8128
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,39140,1272,1728
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,37184,10944,14656
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,32282,388,767
2025-09-07 16:05:13 +0000,bbb2e4e,arduino-avr-mega,32768,438,769
2025-06-30 11:00:44 +0000,bbcb3ec,arduino-avr-mega,32660,434,769
2025-02-11 19:27:42 +0000,bcbf2a1,arduino-avr-mega,32282,388,767
2025-01-01 13:23:19 +0000,bd4ede2,arduino-avr-mega,31020,382,764
