time,commit,platform,text,data,bss
2025-01-05 16:32:17 +0000,cbb8d41,arduino-avr-mega,36058,428,783
2025-01-05 20:49:24 +0000,d26b1ff,CubeCell-CubeCell-CubeCell-Board,62845,136,7724
2025-01-05 20:49:24 +0000,d26b1ff,MegaCore-avr-1281,41190,630,795
2025-01-05 20:49:24 +0000,d26b1ff,MegaCoreX-megaavr-4809,34658,100,908
2025-01-05 20:49:24 +0000,d26b1ff,SiliconLabs-silabs-xg24explorerkit,872944,12,178544
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-nrf52-feather52832,60340,536,49128
2025-01-05 20:49:24 +0000,d26b1ff,adafruit-samd-adafruit_feather_m0,59520,656,4516
2025-01-05 20:49:24 +0000,d26b1ff,arduino-avr-mega,36058,428,783
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-envie_m4,141960,12584,119520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed-nano33ble,110256,3624,258520
2025-01-05 20:49:24 +0000,d26b1ff,arduino-mbed_rp2040-pico,120556,0,39964
2025-01-05 20:49:24 +0000,d26b1ff,arduino-megaavr-uno2018,36200,110,1027
2025-01-05 20:49:24 +0000,d26b1ff,arduino-renesas_uno-minima,76112,616,14080
2025-01-05 20:49:24 +0000,d26b1ff,arduino-sam-arduino_due_x,55852,0,3304
2025-01-05 20:49:24 +0000,d26b1ff,arduino-samd-arduino_zero_native,55132,544,3692
2025-01-05 20:49:24 +0000,d26b1ff,esp32-esp32-esp32,226501,100964,6121
2025-01-05 20:49:24 +0000,d26b1ff,esp8266-esp8266-generic,293371,1552,26648
2025-01-05 20:49:24 +0000,d26b1ff,rp2040-rp2040-rpipico,341348,12032,8144
2025-01-05 20:49:24 +0000,d26b1ff,stm32duino-STM32F1-mapleMini,44744,1272,1752
2025-01-05 20:49:24 +0000,d26b1ff,teensy-avr-teensy41,63808,12992,14688
2025-02-11 13:37:46 +0000,e087449,arduino-avr-mega,37142,444,786
2025-02-10 07:46:18 +0000,e86fb27,arduino-avr-mega,37142,440,786
2025-02-01 20:16:55 +0000,f2461ed,arduino-avr-mega,36798,436,783
2025-01-27 17:57:30 +0000,fc6ff69,arduino-avr-mega,36798,436,783
