time,commit,platform,text,data,bss
2025-12-14 19:41:48 +0000,92e2f33,arduino-avr-mega,40068,666,830
2026-01-31 18:22:01 +0000,95516cb,arduino-avr-mega,39922,740,826
2026-02-01 10:17:49 +0000,97263cd,arduino-avr-mega,39922,740,826
2025-10-19 18:40:16 +0000,9759755,arduino-avr-mega,38878,664,830
2025-02-13 18:06:56 +0000,977b2c2,arduino-avr-mega,38010,616,828
2025-10-16 11:18:07 +0000,9b330ff,arduino-avr-mega,38878,664,830
2025-02-17 16:51:48 +0000,9c82d1b,arduino-avr-mega,38004,616,828
2026-01-10 12:25:31 +0000,9d09601,CubeCell-CubeCell-CubeCell-Board,62093,136,7852
2026-01-10 12:25:31 +0000,9d09601,MegaCore-avr-1281,42546,894,904
2026-01-10 12:25:31 +0000,9d09601,MegaCoreX-megaavr-4809,38794,94,1019
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-GenF3,44612,164,3532
2026-01-10 12:25:31 +0000,9d09601,STMicroelectronics-stm32-Nucleo_64,48116,156,3652
2026-01-10 12:25:31 +0000,9d09601,SiliconLabs-silabs-xg24explorerkit,932984,3924,257780
2026-01-10 12:25:31 +0000,9d09601,adafruit-nrf52-feather52832,55312,532,49132
2026-01-10 12:25:31 +0000,9d09601,adafruit-samd-adafruit_feather_m0,59040,656,4644
2026-01-10 12:25:31 +0000,9d09601,arduino-avr-mega,40142,738,894
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-envie_m4,141776,12584,119640
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed-nano33ble,109896,3624,258520
2026-01-10 12:25:31 +0000,9d09601,arduino-mbed_rp2040-pico,120768,0,40076
2026-01-10 12:25:31 +0000,9d09601,arduino-megaavr-uno2018,40358,104,1138
2026-01-10 12:25:31 +0000,9d09601,arduino-renesas_uno-minima,67164,252,14208
2026-01-10 12:25:31 +0000,9d09601,arduino-sam-arduino_due_x,43036,0,3428
2026-01-10 12:25:31 +0000,9d09601,arduino-samd-arduino_zero_native,41092,176,3812
2026-01-10 12:25:31 +0000,9d09601,esp32-esp32-esp32,225905,102532,6249
2026-01-10 12:25:31 +0000,9d09601,esp8266-esp8266-generic,293339,1552,26784
2026-01-10 12:25:31 +0000,9d09601,rp2040-rp2040-rpipico,343308,12032,8500
2026-01-10 12:25:31 +0000,9d09601,stm32duino-STM32F1-mapleMini,43556,1272,1872
2026-01-10 12:25:31 +0000,9d09601,teensy-avr-teensy41,43328,11968,14816
2026-01-13 20:07:03 +0000,9d2daad,arduino-avr-mega,40106,742,830
2025-02-02 09:19:42 +0000,9e83252,arduino-avr-mega,37506,620,822
2025-11-10 19:58:31 +0000,9ef2f93,arduino-avr-mega,39732,666,830
2025-08-29 11:40:51 +0000,a28234e,arduino-avr-mega,38226,660,830
2025-06-21 19:10:12 +0000,a3a4b15,arduino-avr-mega,38200,656,830
2025-09-20 19:34:22 +0000,a3ab19e,arduino-avr-mega,38878,664,830
2026-02-18 16:16:09 +0000,a50accb,arduino-avr-mega,39916,740,826
2025-09-20 20:05:59 +0000,a679e60,CubeCell-CubeCell-CubeCell-Board,61101,136,7788
2025-09-20 20:05:59 +0000,a679e60,MegaCore-avr-1281,41308,820,840
2025-09-20 20:05:59 +0000,a679e60,MegaCoreX-megaavr-4809,37500,94,955
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-GenF3,43624,164,3468
2025-09-20 20:05:59 +0000,a679e60,STMicroelectronics-stm32-Nucleo_64,46840,156,3588
2025-09-20 20:05:59 +0000,a679e60,SiliconLabs-silabs-xg24explorerkit,931968,3924,257780
2025-09-20 20:05:59 +0000,a679e60,adafruit-nrf52-feather52832,54088,532,49132
2025-09-20 20:05:59 +0000,a679e60,adafruit-samd-adafruit_feather_m0,58136,656,4580
2025-09-20 18:53:11 +0000,a679e60,arduino-avr-mega,38878,664,830
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-envie_m4,140792,12584,119576
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed-nano33ble,108984,3624,258520
2025-09-20 20:05:59 +0000,a679e60,arduino-mbed_rp2040-pico,119858,0,40012
2025-09-20 20:05:59 +0000,a679e60,arduino-megaavr-uno2018,39048,104,1074
2025-09-20 20:05:59 +0000,a679e60,arduino-renesas_uno-minima,66200,252,14144
2025-09-20 20:05:59 +0000,a679e60,arduino-sam-arduino_due_x,42060,0,3364
2025-09-20 20:05:59 +0000,a679e60,arduino-samd-arduino_zero_native,40188,176,3748
2025-09-20 20:05:59 +0000,a679e60,esp32-esp32-esp32,225061,102076,6185
2025-09-20 20:05:59 +0000,a679e60,esp8266-esp8266-generic,292219,1552,26720
2025-09-20 20:05:59 +0000,a679e60,rp2040-rp2040-rpipico,341236,12032,8216
2025-09-20 20:05:59 +0000,a679e60,stm32duino-STM32F1-mapleMini,42588,1272,1808
2025-09-20 20:05:59 +0000,a679e60,teensy-avr-teensy41,42304,11968,14752
2026-01-03 14:43:07 +0000,a6c97ac,arduino-avr-mega,40082,674,830
2026-02-01 12:40:08 +0000,a73d926,arduino-avr-mega,39922,740,826
2025-10-07 20:55:07 +0000,a7f321f,arduino-avr-mega,38878,664,830
2025-04-04 05:37:27 +0000,a88ec8d,arduino-avr-mega,38220,662,830
2025-05-07 22:51:22 +0000,ac2e743,arduino-avr-mega,38220,662,830
2026-02-18 23:05:46 +0000,ac70f5f,arduino-avr-mega,39916,740,826
2025-02-17 17:45:57 +0000,ae65265,arduino-avr-mega,38004,616,828
2025-09-22 17:56:14 +0000,aeac756,arduino-avr-mega,38878,664,830
2026-02-01 20:32:03 +0000,aedddcd,arduino-avr-mega,39922,740,826
2026-03-01 09:53:28 +0000,b0a3f2d,arduino-avr-mega,39916,740,826
2025-10-26 09:15:48 +0000,b1ed821,CubeCell-CubeCell-CubeCell-Board,61797,136,7788
2025-10-26 09:15:48 +0000,b1ed821,MegaCore-avr-1281,42278,822,840
2025-10-26 09:15:48 +0000,b1ed821,MegaCoreX-megaavr-4809,38340,94,955
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-GenF3,44296,164,3468
2025-10-26 09:15:48 +0000,b1ed821,STMicroelectronics-stm32-Nucleo_64,47468,156,3588
2025-10-26 09:15:48 +0000,b1ed821,SiliconLabs-silabs-xg24explorerkit,932712,3924,257780
2025-10-26 09:15:48 +0000,b1ed821,adafruit-nrf52-feather52832,54832,532,49132
2025-10-26 09:15:48 +0000,b1ed821,adafruit-samd-adafruit_feather_m0,58776,656,4580
2025-10-26 09:15:48 +0000,b1ed821,arduino-avr-mega,39732,666,830
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-envie_m4,141488,12584,119576
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed-nano33ble,109624,3624,258520
2025-10-26 09:15:48 +0000,b1ed821,arduino-mbed_rp2040-pico,120502,0,40012
2025-10-26 09:15:48 +0000,b1ed821,arduino-megaavr-uno2018,39894,104,1074
2025-10-26 09:15:48 +0000,b1ed821,arduino-renesas_uno-minima,66884,252,14144
2025-10-26 09:15:48 +0000,b1ed821,arduino-sam-arduino_due_x,42716,0,3364
2025-10-26 09:15:48 +0000,b1ed821,arduino-samd-arduino_zero_native,40832,176,3748
2025-10-26 09:15:48 +0000,b1ed821,esp32-esp32-esp32,225709,102260,6185
2025-10-26 09:15:48 +0000,b1ed821,esp8266-esp8266-generic,292987,1552,26720
2025-10-26 09:15:48 +0000,b1ed821,rp2040-rp2040-rpipico,343100,12032,8436
2025-10-26 09:15:48 +0000,b1ed821,stm32duino-STM32F1-mapleMini,43236,1272,1808
2025-10-26 09:15:48 +0000,b1ed821,teensy-avr-teensy41,43328,11968,14752
2025-03-02 07:41:37 +0000,b203323,arduino-avr-mega,37986,616,828
2026-02-22 10:49:50 +0000,b28aa2b,arduino-avr-mega,39916,740,826
2025-10-28 10:28:58 +0000,b446fc1,arduino-avr-mega,39732,666,830
2026-01-31 13:01:21 +0000,b4d5ac9,arduino-avr-mega,40086,740,830
2025-01-31 17:20:44 +0000,b634c9c,arduino-avr-mega,37506,620,822
2025-10-19 19:27:42 +0000,b680b07,arduino-avr-mega,38878,664,830
2025-09-02 07:32:30 +0000,b78ff14,arduino-avr-mega,38220,660,830
2025-07-09 20:06:35 +0000,b91c6af,CubeCell-CubeCell-CubeCell-Board,60373,136,7788
2025-07-09 20:06:35 +0000,b91c6af,MegaCore-avr-1281,40484,798,840
2025-07-09 20:06:35 +0000,b91c6af,MegaCoreX-megaavr-4809,36846,94,955
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-GenF3,43076,164,3468
2025-07-09 20:06:35 +0000,b91c6af,STMicroelectronics-stm32-Nucleo_64,46292,156,3588
2025-07-09 20:06:35 +0000,b91c6af,SiliconLabs-silabs-xg24explorerkit,871048,12,178628
2025-07-09 20:06:35 +0000,b91c6af,adafruit-nrf52-feather52832,55400,532,49132
2025-07-09 20:06:35 +0000,b91c6af,adafruit-samd-adafruit_feather_m0,57464,656,4580
2025-07-09 20:06:35 +0000,b91c6af,arduino-avr-mega,38200,656,830
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-envie_m4,140348,12584,119576
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed-nano33ble,108488,3624,258520
2025-07-09 20:06:35 +0000,b91c6af,arduino-mbed_rp2040-pico,119286,0,40012
2025-07-09 20:06:35 +0000,b91c6af,arduino-megaavr-uno2018,38402,104,1074
2025-07-09 20:06:35 +0000,b91c6af,arduino-renesas_uno-minima,65604,252,14144
2025-07-09 20:06:35 +0000,b91c6af,arduino-sam-arduino_due_x,41468,0,3364
2025-07-09 20:06:35 +0000,b91c6af,arduino-samd-arduino_zero_native,39472,176,3748
2025-07-09 20:06:35 +0000,b91c6af,esp32-esp32-esp32,224589,101752,6185
2025-07-09 20:06:35 +0000,b91c6af,esp8266-esp8266-generic,291739,1552,26720
2025-07-09 20:06:35 +0000,b91c6af,rp2040-rp2040-rpipico,339124,12032,8208
2025-07-09 20:06:35 +0000,b91c6af,stm32duino-STM32F1-mapleMini,41988,1272,1808
2025-07-09 20:06:35 +0000,b91c6af,teensy-avr-teensy41,43328,11968,14752
2026-02-19 07:59:56 +0000,b97f856,arduino-avr-mega,39916,740,826
2025-02-13 16:30:10 +0000,b9c214d,arduino-avr-mega,38010,616,828
